tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,Latitude,Longitude,Year,Country
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,16.75,-62.2,2020,Montserrat
24.17589928057554,21.912589928057553,27.152877697841728,3.86875,37.35294117647059,118.78057553956836,13.138489208633093,33.18273972602739,1013.5586330935254,273.26229508196724,-22.2741,166.4488,2020,New Caledonia
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,9.0579,7.4951,2020,Nigeria
21.55983606557377,17.289890710382515,26.05191256830601,2.4910447761194026,37.35294117647059,185.14207650273224,10.951639344262295,33.18273972602739,1013.0653005464482,273.26229508196724,31.8996,35.2042,2020,Palestine
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,9.334,-79.8917,2020,Panama
24.2896174863388,18.241256830601092,31.25409836065574,8.274999999999999,37.35294117647059,116.65753424657534,12.419945355191258,33.18273972602739,1013.1010928961748,273.26229508196724,-25.2865,-57.647,2020,Paraguay
19.57896174863388,17.773497267759563,22.37650273224044,0.5325581395348837,37.35294117647059,188.28688524590163,14.08551912568306,33.18273972602739,1014.0612021857922,273.26229508196724,-12.0432,-77.0282,2020,Peru
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-15.95,-5.72,2020,"Saint Helena, Ascension and Tristan da Cunha"
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,13.1553,-61.2274,2020,Saint Vincent and the Grenadines
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,2.0371,45.3438,2020,Somalia
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,5.8664,-55.1668,2020,Suriname
18.487158469945353,10.845628415300547,27.059289617486336,3.9214285714285713,37.35294117647059,192.4016393442623,14.431693989071038,33.18273972602739,1013.3155737704918,273.26229508196724,33.5102,36.2913,2020,Syria
24.130874316939888,21.778415300546445,26.89863387978142,3.86875,37.35294117647059,124.45901639344262,9.092349726775955,33.18273972602739,1014.2418032786884,273.26229508196724,25.0478,121.5319,2020,Taiwan
24.328493150684935,21.90986301369863,27.121369863013697,3.86875,37.35294117647059,118.59105431309904,13.313150684931507,33.18273972602739,1013.8921126760564,273.26229508196724,-21.1394,-175.2018,2020,Tonga
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,37.95,58.3833,2020,Turkmenistan
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-16.0,167.0,2020,Vanuatu
24.2120218579235,18.633333333333333,29.681967213114756,3.86875,37.35294117647059,111.59,5.259562841530054,33.18273972602739,1014.6745519713262,273.26229508196724,-15.4067,28.2871,2020,Zambia
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,17.25,-88.7667,2021,Belize
28.31050583657588,25.37706422018348,31.110288065843623,3.959375,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,6.4965,2.6036,2021,Benin
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-19.0333,-65.2627,2021,Bolivia
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-24.6545,25.9086,2021,Botswana
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-3.4271,29.9246,2021,Burundi
24.3345205479452,20.605205479452053,29.77671232876712,4.601923076923077,37.35294117647059,248.86027397260273,4.834794520547946,33.18273972602739,1014.4583561643836,273.26229508196724,3.8667,11.5167,2021,Cameroon
28.32191780821918,24.578630136986305,31.0986301369863,3.4654794520547947,37.35294117647059,93.03571428571428,16.354395604395606,33.18273972602739,1014.7054945054946,273.26229508196724,19.2866,-81.3744,2021,Cayman Islands
26.84712328767123,23.35890410958904,30.81315068493151,3.86875,37.35294117647059,131.37260273972603,13.738356164383562,33.18273972602739,1013.9068493150684,273.26229508196724,-11.7022,43.2551,2021,Comoros
24.935616438356163,21.892876712328768,28.028493150684938,5.22,37.35294117647059,119.2931506849315,13.803287671232878,33.18273972602739,1014.0167123287672,273.26229508196724,-21.2075,-159.7755,2021,Cook Islands
20.97945205479452,17.546849315068492,26.103013698630132,6.190109890109889,37.35294117647059,76.10684931506849,14.5158904109589,33.18273972602739,1014.2156164383562,273.26229508196724,9.9333,-84.0833,2021,Costa Rica
20.29423076923077,14.789285714285718,27.328571428571436,0.5560439560439561,37.35294117647059,259.04945054945057,8.428846153846154,33.18273972602739,1013.1049450549452,273.26229508196724,35.1753,33.3642,2021,Cyprus
26.55192307692308,23.790109890109893,30.904395604395607,2.682417582417582,37.35294117647059,88.66758241758242,11.301923076923076,33.18273972602739,1014.8486263736264,273.26229508196724,15.3017,-61.3881,2021,Dominica
26.485479452054797,20.284657534246573,30.569041095890412,3.599175824175824,37.35294117647059,222.25753424657535,9.622191780821916,33.18273972602739,1014.2684931506848,273.26229508196724,13.6893,-89.1872,2021,El Salvador
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,15.9971,-61.7321,2021,Guadeloupe
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,18.5435,-72.3388,2021,Haiti
19.70219178082192,14.552876712328764,24.635616438356163,0.3742937853107345,37.35294117647059,215.29041095890412,11.017534246575345,33.18273972602739,1014.9139726027396,273.26229508196724,35.6944,51.4215,2021,Iran
18.47150684931507,12.562465753424656,24.43643835616438,3.86875,37.35294117647059,244.6876712328767,8.634246575342466,33.18273972602739,1013.5860273972602,273.26229508196724,31.769,35.2163,2021,Israel
28.07890410958904,23.45205479452055,32.294794520547946,1.704347826086957,37.35294117647059,152.27397260273972,18.50082191780822,33.18273972602739,1014.142191780822,273.26229508196724,17.997,-76.7936,2021,Jamaica
16.6613698630137,13.12821917808219,20.716712328767123,5.798082191780822,37.35294117647059,188.47397260273976,9.774520547945205,33.18273972602739,1014.3835616438356,273.26229508196724,35.6895,139.6917,2021,Japan
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,42.87,74.59,2021,Kyrgyzstan
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,33.8933,35.5016,2021,Lebanon
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,6.3005,-10.7969,2021,Liberia
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,3.1412,101.6865,2021,Malaysia
26.244931506849316,20.845479452054796,30.367397260273968,3.1301369863013697,37.35294117647059,179.37808219178083,13.824109589041091,33.18273972602739,1013.3890410958904,273.26229508196724,-12.7823,45.2288,2021,Mayotte
23.38607242339833,20.918384401114206,26.267966573816157,3.86875,37.35294117647059,144.95821727019498,8.87966573816156,33.18273972602739,1013.4774373259054,273.26229508196724,-22.2741,166.4488,2021,New Caledonia
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,9.0579,7.4951,2021,Nigeria
23.36054794520548,17.855890410958907,30.34767123287671,8.692105263157895,37.35294117647059,125.52054794520548,10.547123287671235,33.18273972602739,1013.313698630137,273.26229508196724,-25.2865,-57.647,2021,Paraguay
18.95123287671233,17.321643835616438,21.516438356164382,0.0357142857142857,37.35294117647059,188.04383561643832,13.39041095890411,33.18273972602739,1014.02301369863,273.26229508196724,-12.0432,-77.0282,2021,Peru
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-15.95,-5.72,2021,"Saint Helena, Ascension and Tristan da Cunha"
26.33653846153846,24.64120879120879,28.516758241758243,3.1192307692307697,37.35294117647059,78.33241758241758,18.214285714285715,33.18273972602739,1014.4156593406594,273.26229508196724,13.1553,-61.2274,2021,Saint Vincent and the Grenadines
24.27561643835616,21.824931506849317,27.29616438356165,6.350274725274725,37.35294117647059,130.5917808219178,9.36054794520548,33.18273972602739,1013.3994520547944,273.26229508196724,25.0478,121.5319,2021,Taiwan
24.22054794520548,21.59260273972603,27.232876712328768,6.354820936639119,37.35294117647059,128.13698630136986,12.326027397260274,33.18273972602739,1014.1019178082192,273.26229508196724,-21.1394,-175.2018,2021,Tonga
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,37.95,58.3833,2021,Turkmenistan
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-16.0,167.0,2021,Vanuatu
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,17.25,-88.7667,2022,Belize
27.48215767634855,24.71031746031746,30.436514522821575,7.77710843373494,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,6.4965,2.6036,2022,Benin
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-19.0333,-65.2627,2022,Bolivia
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-24.6545,25.9086,2022,Botswana
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-3.4271,29.9246,2022,Burundi
24.26684931506849,20.37726027397261,29.873972602739727,3.35972602739726,37.35294117647059,236.11780821917807,4.675890410958903,33.18273972602739,1013.648493150685,273.26229508196724,3.8667,11.5167,2022,Cameroon
28.27142857142857,24.703296703296704,31.14395604395605,3.4574175824175826,37.35294117647059,93.72802197802196,16.12445054945055,33.18273972602739,1014.3098901098904,273.26229508196724,19.2866,-81.3744,2022,Cayman Islands
26.607671232876715,23.23972602739726,30.510136986301372,1.4903669724770643,37.35294117647059,130.0958904109589,13.02931506849315,33.18273972602739,1014.0,273.26229508196724,-11.7022,43.2551,2022,Comoros
24.888219178082196,21.994520547945207,28.004931506849314,4.575235109717869,37.35294117647059,111.56438356164384,14.59972602739726,33.18273972602739,1014.751780821918,273.26229508196724,-21.2075,-159.7755,2022,Cook Islands
20.75123287671233,17.296438356164387,25.87753424657534,7.368219178082191,37.35294117647059,93.2164383561644,13.304657534246576,33.18273972602739,1014.5824657534248,273.26229508196724,9.9333,-84.0833,2022,Costa Rica
26.339285714285715,23.568406593406593,31.030494505494502,3.062809917355372,37.35294117647059,92.90934065934066,11.58956043956044,33.18273972602739,1014.5126373626374,273.26229508196724,15.3017,-61.3881,2022,Dominica
25.95178082191781,20.106027397260277,30.02383561643836,4.492011019283747,37.35294117647059,246.1260273972603,9.243561643835616,33.18273972602739,1014.2772602739724,273.26229508196724,13.6893,-89.1872,2022,El Salvador
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,15.9971,-61.7321,2022,Guadeloupe
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,18.5435,-72.3388,2022,Haiti
19.45698630136986,14.367397260273972,24.25835616438356,0.3604395604395604,37.35294117647059,219.97260273972603,11.872876712328768,33.18273972602739,1014.12,273.26229508196724,35.6944,51.4215,2022,Iran
17.570338983050846,11.936723163841808,23.210169491525427,3.86875,37.35294117647059,243.47175141242937,8.627966101694916,33.18273972602739,1013.328813559322,273.26229508196724,31.769,35.2163,2022,Israel
27.97013698630137,23.09041095890411,32.147123287671235,1.7555214723926382,37.35294117647059,162.23835616438356,19.161369863013697,33.18273972602739,1013.7868493150684,273.26229508196724,17.997,-76.7936,2022,Jamaica
16.434794520547946,12.970410958904113,20.77835616438356,4.53972602739726,37.35294117647059,178.02191780821917,9.647397260273973,33.18273972602739,1014.0567123287672,273.26229508196724,35.6895,139.6917,2022,Japan
18.76219178082192,13.998082191780824,24.08109589041096,0.0926605504587156,37.35294117647059,237.4904109589041,9.164383561643836,33.18273972602739,1014.5257534246576,273.26229508196724,31.9552,35.945,2022,Jordan
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,42.87,74.59,2022,Kyrgyzstan
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,33.8933,35.5016,2022,Lebanon
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,6.3005,-10.7969,2022,Liberia
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,3.1412,101.6865,2022,Malaysia
